rct_num,treated,n_hh,MAR,intake_protein,intake_calcium,intake_iron,intake_vitc,nar_protein,nar_calcium,nar_iron,nar_vitc,country,treatment
2.0,1.0,2.0,0.7184751984126985,138.64642857142857,361.6785714285714,40.69642857142857,23.05,1.0,0.3616785714285714,1.0,0.5122222222222222,Mexico (Progresa),Treatment
2.0,0.0,5.0,0.6663760204081633,41.51357142857144,125.02857142857144,13.92,106.96857142857142,0.8302714285714288,0.1250285714285714,0.710204081632653,1.0,Mexico (Progresa),Control
2.0,1.0,10.0,0.8289946428571429,77.68214285714285,315.9785714285714,25.53,162.68928571428572,1.0,0.3159785714285714,1.0,1.0,Mexico (Progresa),Treatment
2.0,1.0,,,,,,,,,,,Mexico (Progresa),Treatment
2.0,1.0,6.0,0.4589378522837706,21.675,113.01428571428572,5.669047619047618,90.18095238095238,0.4335,0.1130142857142857,0.2892371234207968,1.0,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.8222292857142857,80.7214285714286,288.9171428571429,25.327142857142857,203.24857142857144,1.0,0.2889171428571429,1.0,1.0,Mexico (Progresa),Treatment
2.0,1.0,8.0,0.093128498542274,6.636607142857143,26.314285714285717,2.304464285714286,4.315178571428572,0.1327321428571428,0.0263142857142857,0.1175747084548105,0.0958928571428571,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.334239374797538,32.84714285714286,60.74285714285714,8.868571428571427,7.505714285714285,0.6569428571428573,0.0607428571428571,0.452478134110787,0.1667936507936507,Mexico (Progresa),Treatment
2.0,0.0,5.0,0.6931281341107871,43.08571428571429,211.6,13.704285714285714,298.56285714285707,0.8617142857142858,0.2115999999999999,0.6991982507288629,1.0,Mexico (Progresa),Control
2.0,1.0,2.0,0.5998261904761905,82.75714285714287,125.25714285714288,24.91785714285714,12.332142857142856,1.0,0.1252571428571428,1.0,0.274047619047619,Mexico (Progresa),Treatment
2.0,0.0,11.0,0.844413961038961,113.74285714285718,377.65584415584414,37.52727272727272,174.74545454545455,1.0,0.3776558441558441,1.0,1.0,Mexico (Progresa),Control
2.0,1.0,7.0,0.5922422052154195,25.09489795918368,689.4744897959183,20.039285714285715,7.991836734693877,0.5018979591836735,0.6894744897959183,1.0,0.1775963718820861,Mexico (Progresa),Treatment
2.0,0.0,6.0,0.2929912698412698,23.40416666666667,146.5404761904762,7.408333333333332,8.071428571428571,0.4680833333333333,0.1465404761904762,0.3779761904761904,0.1793650793650793,Mexico (Progresa),Control
2.0,0.0,1.0,0.9962285714285716,140.97857142857143,984.9142857142856,45.89999999999999,46.385714285714286,1.0,0.9849142857142856,1.0,1.0,Mexico (Progresa),Control
2.0,0.0,6.0,0.1315412684915236,11.40595238095238,52.58333333333333,2.657142857142857,4.945238095238095,0.2281190476190476,0.0525833333333333,0.1355685131195335,0.1098941798941799,Mexico (Progresa),Control
2.0,1.0,9.0,0.4624326629593636,42.24960317460317,163.7968253968254,14.253174603174603,5.118253968253967,0.8449920634920635,0.1637968253968253,0.7272027858762552,0.1137389770723103,Mexico (Progresa),Treatment
2.0,1.0,7.0,0.612381462585034,76.85714285714286,287.96122448979594,23.838775510204083,7.270408163265307,1.0,0.2879612244897959,1.0,0.1615646258503401,Mexico (Progresa),Treatment
2.0,0.0,6.0,0.2593461815678652,19.92440476190476,103.27142857142856,5.357142857142856,11.803571428571429,0.3984880952380952,0.1032714285714285,0.2733236151603497,0.2623015873015873,Mexico (Progresa),Control
2.0,1.0,5.0,0.2949774052478134,3.3271428571428574,39.31428571428571,1.4514285714285715,198.19142857142856,0.0665428571428571,0.0393142857142857,0.0740524781341107,1.0,Mexico (Progresa),Treatment
2.0,0.0,2.0,0.9256887896825396,143.3357142857143,901.1678571428572,48.03928571428571,36.07142857142857,1.0,0.9011678571428572,1.0,0.8015873015873015,Mexico (Progresa),Control
2.0,1.0,3.0,0.7409126390238635,60.89047619047619,380.2761904761905,18.680952380952384,28.36190476190476,1.0,0.3802761904761905,0.9531098153547134,0.6302645502645502,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.4794516942014901,35.16571428571429,212.6457142857143,12.224285714285712,17.017142857142858,0.7033142857142858,0.2126457142857143,0.6236880466472302,0.3781587301587302,Mexico (Progresa),Treatment
2.0,0.0,3.0,0.0377251376741172,3.7428571428571433,21.809523809523807,1.0380952380952382,0.0571428571428571,0.0748571428571428,0.0218095238095238,0.0529640427599611,0.0012698412698412,Mexico (Progresa),Control
2.0,1.0,3.0,0.8412563492063492,67.97619047619047,413.9142857142857,20.74761904761905,42.8,1.0,0.4139142857142857,1.0,0.951111111111111,Mexico (Progresa),Treatment
2.0,1.0,7.0,0.5978102040816327,34.89591836734694,157.60816326530613,10.5,148.3591836734694,0.6979183673469387,0.1576081632653061,0.5357142857142857,1.0,Mexico (Progresa),Treatment
2.0,0.0,7.0,0.5470706569022167,39.59591836734695,172.51632653061225,19.226530612244893,10.93061224489796,0.791918367346939,0.1725163265306122,0.9809454394002496,0.2429024943310657,Mexico (Progresa),Control
2.0,1.0,6.0,0.2157663683727459,17.360119047619047,94.0047619047619,4.945238095238095,7.629761904761904,0.3472023809523809,0.0940047619047619,0.2523080660835762,0.1695502645502645,Mexico (Progresa),Treatment
2.0,1.0,7.0,0.2390095573603591,15.832653061224487,97.96122448979592,5.851020408163265,10.93061224489796,0.3166530612244898,0.0979612244897959,0.2985214493960849,0.2429024943310657,Mexico (Progresa),Treatment
2.0,0.0,7.0,0.4778296907538525,20.62142857142857,142.03367346938776,6.99438775510204,77.21734693877552,0.4124285714285714,0.1420336734693877,0.356856518117451,1.0,Mexico (Progresa),Control
2.0,0.0,8.0,0.5496456926222869,53.47321428571429,156.18035714285716,16.957142857142856,7.975892857142857,1.0,0.1561803571428571,0.8651603498542273,0.1772420634920634,Mexico (Progresa),Control
2.0,0.0,4.0,0.2603395894071914,15.74642857142857,121.96428571428572,5.542857142857144,14.475,0.3149285714285714,0.1219642857142857,0.282798833819242,0.3216666666666666,Mexico (Progresa),Control
2.0,0.0,3.0,0.6628543191879926,47.83928571428571,369.6142857142857,16.25952380952381,22.29523809523809,0.956785714285714,0.3696142857142857,0.8295675413022351,0.4954497354497354,Mexico (Progresa),Control
2.0,1.0,7.0,0.6521526643990929,82.95102040816326,186.5244897959184,27.02244897959184,18.993877551020407,1.0,0.1865244897959183,1.0,0.4220861678004535,Mexico (Progresa),Treatment
2.0,1.0,3.0,0.8211132275132275,75.63809523809525,360.1142857142857,25.166666666666664,41.59523809523809,1.0,0.3601142857142857,1.0,0.924338624338624,Mexico (Progresa),Treatment
2.0,1.0,,,,,,,,,,,Mexico (Progresa),Treatment
2.0,1.0,7.0,0.8533727551067666,104.49234698572936,413.4910204270664,46.26734695507557,219.75510204081635,1.0,0.4134910204270664,1.0,1.0,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.5874013459669581,54.97857142857144,159.5742857142857,17.717142857142854,12.874285714285714,1.0,0.1595742857142857,0.9039358600583088,0.286095238095238,Mexico (Progresa),Treatment
2.0,1.0,8.0,0.6026149553571428,85.91071428571429,206.8883928571429,27.350446428571438,9.160714285714286,1.0,0.2068883928571428,1.0,0.2035714285714286,Mexico (Progresa),Treatment
2.0,0.0,7.0,0.3355809182516543,25.865816326530613,182.2704081632653,9.262755102040815,7.656632653061224,0.5173163265306122,0.1822704081632653,0.4725895460224905,0.1701473922902494,Mexico (Progresa),Control
2.0,0.0,7.0,0.2427809014762367,17.294897959183672,129.6122448979592,6.312244897959182,7.810204081632653,0.3458979591836734,0.1296122448979592,0.3220533111203664,0.1735600907029478,Mexico (Progresa),Control
2.0,0.0,1.0,0.6264395853579527,77.80714285714285,196.57142857142856,9.314285714285717,37.52857142857143,1.0,0.1965714285714286,0.4752186588921283,0.8339682539682539,Mexico (Progresa),Control
2.0,1.0,4.0,0.1619925089083252,1.923214285714285,51.67857142857143,2.867857142857143,18.517857142857142,0.0384642857142857,0.0516785714285714,0.1463192419825073,0.4115079365079365,Mexico (Progresa),Treatment
2.0,0.0,8.0,0.3493396091472303,11.67589285714286,34.49017857142857,2.535267857142857,184.55357142857144,0.2335178571428572,0.0344901785714285,0.1293504008746355,1.0,Mexico (Progresa),Control
2.0,0.0,4.0,0.6734563492063492,134.12142857142857,414.1428571428572,43.36785714285714,12.585714285714284,1.0,0.4141428571428571,1.0,0.2796825396825397,Mexico (Progresa),Control
2.0,1.0,1.0,0.950436507936508,248.38928571428573,1144.5428571428572,84.74285714285715,36.07857142857143,1.0,1.0,1.0,0.8017460317460318,Mexico (Progresa),Treatment
2.0,1.0,,,,,,,,,,,Mexico (Progresa),Treatment
2.0,1.0,4.0,0.4805660840824425,36.30803571428571,224.96517857142857,10.920535714285714,18.62857142857143,0.7261607142857142,0.2249651785714285,0.5571701895043731,0.413968253968254,Mexico (Progresa),Treatment
2.0,0.0,3.0,0.1993259286254184,10.404761904761903,29.12857142857143,4.252380952380952,15.44047619047619,0.208095238095238,0.0291285714285714,0.216958211856171,0.3431216931216931,Mexico (Progresa),Control
2.0,1.0,5.0,0.7993757142857143,98.53857142857144,197.50285714285715,29.595714285714283,108.21714285714286,1.0,0.1975028571428571,1.0,1.0,Mexico (Progresa),Treatment
2.0,1.0,7.0,0.8490464285714285,130.3387755102041,396.1857142857143,38.21836734693877,226.11428571428567,1.0,0.3961857142857142,1.0,1.0,Mexico (Progresa),Treatment
2.0,0.0,5.0,0.0498940621963071,5.760000000000001,26.32571428571429,1.1228571428571428,0.0342857142857142,0.1152,0.0263257142857142,0.0572886297376093,0.0007619047619047,Mexico (Progresa),Control
2.0,0.0,2.0,0.3530246173469388,7.085714285714287,100.10357142857144,3.3375,131.68214285714288,0.1417142857142857,0.1001035714285714,0.1702806122448979,1.0,Mexico (Progresa),Control
2.0,1.0,6.0,0.8490440966560727,62.25714302062989,396.1763866242909,24.859500162942076,176.94285714285712,1.0,0.3961763866242908,1.0,1.0,Mexico (Progresa),Treatment
2.0,0.0,,,,,,,,,,,Mexico (Progresa),Control
2.0,1.0,7.0,0.8143923469387755,87.16479591836733,257.569387755102,26.466326530612243,85.09183673469387,1.0,0.257569387755102,1.0,1.0,Mexico (Progresa),Treatment
2.0,0.0,5.0,0.81906,76.26857142857145,276.23999999999995,25.537142857142857,112.42857142857144,1.0,0.2762399999999999,1.0,1.0,Mexico (Progresa),Control
2.0,0.0,1.0,0.9244,166.90714285714287,697.6,56.82857142857142,63.94999999999999,1.0,0.6976,1.0,1.0,Mexico (Progresa),Control
2.0,1.0,11.0,0.5873512953882852,29.998051948051955,227.56168831168836,10.228896103896105,50.72792207792208,0.5999610389610391,0.2275616883116883,0.5218824542804135,1.0,Mexico (Progresa),Treatment
2.0,0.0,,,,,,,,,,,Mexico (Progresa),Control
2.0,1.0,4.0,0.4583116486761789,39.75035714704011,107.52678571987364,12.302857143352076,13.635714285714286,0.7950071429408022,0.1075267857198736,0.627696793028167,0.303015873015873,Mexico (Progresa),Treatment
2.0,1.0,14.0,0.4097427293026054,38.0795918367347,131.1744897959184,11.51938775510204,7.131632653061224,0.761591836734694,0.1311744897959184,0.5877238650562265,0.1584807256235827,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.8317749999999999,76.01714285714287,327.1,24.191428571428567,209.41714285714284,1.0,0.3270999999999999,1.0,1.0,Mexico (Progresa),Treatment
2.0,1.0,4.0,0.4594754919825072,19.39553571428571,137.03571428571428,6.133928571428571,137.28571428571428,0.3879107142857142,0.1370357142857143,0.3129555393586005,1.0,Mexico (Progresa),Treatment
2.0,1.0,1.0,0.84575,118.58928571428572,383.0,41.635714285714286,530.5571428571428,1.0,0.383,1.0,1.0,Mexico (Progresa),Treatment
2.0,1.0,3.0,0.6769166666666666,103.99523809523812,276.23809523809524,34.080952380952375,19.414285714285715,1.0,0.2762380952380952,1.0,0.4314285714285714,Mexico (Progresa),Treatment
2.0,1.0,4.0,0.2942741984070856,20.13107143922576,164.4571431072695,6.930357145943812,11.539285714498588,0.4026214287845152,0.1644571431072695,0.3535896503032557,0.2564285714333019,Mexico (Progresa),Treatment
2.0,1.0,3.0,0.7540186507936508,152.5880952380953,475.7571428571428,50.36666666666667,24.314285714285717,1.0,0.4757571428571428,1.0,0.5403174603174603,Mexico (Progresa),Treatment
2.0,1.0,7.0,0.8074867346938776,64.95255102040817,229.9469387755102,20.63877551020408,283.18571428571425,1.0,0.2299469387755102,1.0,1.0,Mexico (Progresa),Treatment
2.0,0.0,7.0,0.0458137893933083,2.3142857142857145,21.42244897959184,0.7193877551020408,3.5479591836734694,0.0462857142857142,0.0214224489795918,0.0367034568929612,0.0788435374149659,Mexico (Progresa),Control
2.0,1.0,,,,,,,,,,,Mexico (Progresa),Treatment
2.0,1.0,2.0,0.5188667006630973,39.490857140347366,272.92857142521865,12.57399999970304,16.70357142857143,0.7898171428069474,0.2729285714252186,0.6415306122297468,0.3711904761904762,Mexico (Progresa),Treatment
2.0,1.0,6.0,0.5672760939693338,49.48095238095239,146.54166666666669,15.714880952380952,14.902380952380952,0.9896190476190476,0.1465416666666666,0.8017796404275995,0.3311640211640211,Mexico (Progresa),Treatment
2.0,1.0,3.0,0.5795578406759528,48.7,253.72142857142856,13.248809523809523,18.6547619047619,0.974,0.2537214285714285,0.6759596695821185,0.4145502645502645,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.8178142857142857,110.6214285714286,271.25714285714287,35.38,205.2742857142857,1.0,0.2712571428571428,1.0,1.0,Mexico (Progresa),Treatment
2.0,0.0,4.0,0.8250299107142858,102.99285714285716,300.1196428571429,32.88660714285714,256.55,1.0,0.3001196428571429,1.0,1.0,Mexico (Progresa),Control
2.0,1.0,8.0,0.7748100947521865,55.52232142857144,196.95357142857145,17.68482142857143,73.48214285714286,1.0,0.1969535714285714,0.9022868075801748,1.0,Mexico (Progresa),Treatment
2.0,1.0,,,,,,,,,,,Mexico (Progresa),Treatment
2.0,1.0,7.0,0.8225765306122449,65.54693877551021,290.3061224489796,22.414285714285715,82.75510204081634,1.0,0.2903061224489796,1.0,1.0,Mexico (Progresa),Treatment
2.0,0.0,,,,,,,,,,,Mexico (Progresa),Control
2.0,1.0,8.0,0.1805271501457725,14.846428571428572,105.10714285714286,5.321428571428571,2.185714285714286,0.2969285714285714,0.1051071428571428,0.2715014577259474,0.0485714285714285,Mexico (Progresa),Treatment
2.0,1.0,2.0,0.6484755952979364,83.1475000009739,342.2357143240316,25.156428572216203,11.325000009047134,1.0,0.3422357143240315,1.0,0.2516666668677141,Mexico (Progresa),Treatment
2.0,0.0,10.0,0.2978820481049562,24.154642857142857,124.66857142857144,7.821428571428571,8.312142857142856,0.4830928571428571,0.1246685714285714,0.3990524781341107,0.1847142857142857,Mexico (Progresa),Control
2.0,0.0,2.0,0.8563232142857142,226.5285714285714,425.29285714285714,70.05714285714285,719.4428571428572,1.0,0.4252928571428571,1.0,1.0,Mexico (Progresa),Control
2.0,1.0,4.0,0.566152119776482,47.88839285714287,224.92857142857144,15.932142857142855,12.107142857142858,0.9577678571428574,0.2249285714285714,0.8128644314868803,0.269047619047619,Mexico (Progresa),Treatment
2.0,1.0,6.0,0.6377858134920635,84.23333333333333,197.4130952380952,27.354761904761908,15.917857142857144,1.0,0.1974130952380952,1.0,0.3537301587301587,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.8315064285714286,109.01428571428572,326.0257142857143,34.33714285714286,215.28285714285715,1.0,0.3260257142857143,1.0,1.0,Mexico (Progresa),Treatment
2.0,1.0,4.0,0.5142357021379981,50.69553571428572,108.49285714285716,15.164285714285713,7.864285714285715,1.0,0.1084928571428571,0.7736880466472302,0.1747619047619047,Mexico (Progresa),Treatment
2.0,1.0,6.0,0.5444837908973114,46.163095238095245,155.03809523809522,15.79107142857143,13.22857142857143,0.923261904761905,0.1550380952380952,0.8056669096209912,0.293968253968254,Mexico (Progresa),Treatment
2.0,1.0,4.0,0.723766865079365,56.13928571428571,433.32142857142856,23.016071428571426,20.778571428571432,1.0,0.4333214285714286,1.0,0.4617460317460318,Mexico (Progresa),Treatment
2.0,0.0,3.0,0.8302845238095238,68.30476190476189,321.1380952380952,25.057142857142857,357.7523809523809,1.0,0.3211380952380952,1.0,1.0,Mexico (Progresa),Control
2.0,0.0,6.0,0.5909142870640319,47.523809523809526,189.7547619047619,16.476190476190474,17.226190476190474,0.9504761904761904,0.1897547619047619,0.8406219630709425,0.3828042328042327,Mexico (Progresa),Control
2.0,1.0,11.0,0.488183166210207,38.17922077922078,237.83246753246752,12.92077922077922,13.144155844155843,0.7635844155844156,0.2378324675324675,0.6592234296315929,0.2920923520923521,Mexico (Progresa),Treatment
2.0,1.0,8.0,0.5963023961370262,39.76964285714286,77.01607142857142,10.050892857142856,67.94642857142857,0.7953928571428572,0.0770160714285714,0.5128006559766762,1.0,Mexico (Progresa),Treatment
2.0,0.0,2.0,0.9059045634920636,238.9357142857143,678.2214285714286,76.42857142857143,42.54285714285714,1.0,0.6782214285714286,1.0,0.9453968253968256,Mexico (Progresa),Control
2.0,1.0,4.0,0.1208566802316164,5.667857142857144,59.308928571428574,2.0044642857142856,9.382142857142856,0.1133571428571428,0.0593089285714285,0.1022685860058308,0.2084920634920634,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.8918985714285714,87.11714285714287,567.5942857142858,49.97571428571429,203.44714285714284,1.0,0.5675942857142858,1.0,1.0,Mexico (Progresa),Treatment
2.0,1.0,10.0,0.0548627923699886,4.187357143051922,26.09000000766346,0.9898571430146692,2.660000001809427,0.0837471428610384,0.0260900000076634,0.0505029154599321,0.0591111111513206,Mexico (Progresa),Treatment
2.0,0.0,5.0,0.2216068052801023,16.668571442706245,120.2900000136239,5.557142861485481,6.715714285714286,0.3333714288541249,0.1202900000136239,0.2835276970145653,0.1492380952380952,Mexico (Progresa),Control
2.0,1.0,4.0,0.8180871428873921,88.03625004291534,272.3485715495689,36.19535714856217,123.95357142857142,1.0,0.2723485715495689,1.0,1.0,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.6806079365079365,60.78285714285716,232.97142857142856,20.717142857142854,22.025714285714287,1.0,0.2329714285714285,1.0,0.4894603174603175,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.7537877040816325,51.09,188.11,16.209999999999994,67.01285714285714,1.0,0.1881099999999999,0.8270408163265303,1.0,Mexico (Progresa),Treatment
2.0,1.0,6.0,0.4968469023323615,21.945238095238093,133.0309523809524,8.142857142857142,178.27380952380955,0.4389047619047618,0.1330309523809524,0.4154518950437317,1.0,Mexico (Progresa),Treatment
2.0,0.0,4.0,0.8206303571428571,88.14642857142859,282.5214285714286,27.93035714285714,135.0875,1.0,0.2825214285714286,1.0,1.0,Mexico (Progresa),Control
2.0,0.0,5.0,0.5767987609329447,31.32571428571429,121.64285714285714,10.95714285714286,117.66285714285712,0.6265142857142858,0.1216428571428571,0.5590379008746357,1.0,Mexico (Progresa),Control
2.0,1.0,6.0,0.4928271258503401,24.347619047619045,117.85952380952382,7.183333333333333,171.65714285714284,0.4869523809523809,0.1178595238095238,0.3664965986394557,1.0,Mexico (Progresa),Treatment
2.0,0.0,6.0,0.6160923415397904,56.94285714285716,248.41428571428568,18.578571428571426,12.063095238095238,1.0,0.2484142857142856,0.9478862973760932,0.268068783068783,Mexico (Progresa),Control
